Thu 2023-02-23 00:00:00; 41
Thu 2023-02-23 01:00:00; 46
Thu 2023-02-23 02:00:00; 54
Thu 2023-02-23 03:00:00; 71
Thu 2023-02-23 04:00:00; 84
Thu 2023-02-23 05:00:00; 68
Thu 2023-02-23 06:00:00; 61
Thu 2023-02-23 07:00:00; 40
Thu 2023-02-23 08:00:00; 59
Thu 2023-02-23 09:00:00; 50
Thu 2023-02-23 10:00:00; 43
Thu 2023-02-23 11:00:00; 68
Thu 2023-02-23 12:00:00; 85
Thu 2023-02-23 13:00:00; 52
Thu 2023-02-23 14:00:00; 60
Thu 2023-02-23 15:00:00; 71
Thu 2023-02-23 16:00:00; 77
Thu 2023-02-23 17:00:00; 79
Thu 2023-02-23 18:00:00; 53
Thu 2023-02-23 19:00:00; 89
Thu 2023-02-23 20:00:00; 45
Thu 2023-02-23 21:00:00; 40
Thu 2023-02-23 22:00:00; 75
Thu 2023-02-23 23:00:00; 58
