Fri 2022-11-18 00:00:00; 26
Fri 2022-11-18 01:00:00; 27
Fri 2022-11-18 02:00:00; 69
Fri 2022-11-18 03:00:00; 51
Fri 2022-11-18 04:00:00; 40
Fri 2022-11-18 05:00:00; 68
Fri 2022-11-18 06:00:00; 29
Fri 2022-11-18 07:00:00; 32
Fri 2022-11-18 08:00:00; 49
Fri 2022-11-18 09:00:00; 58
Fri 2022-11-18 10:00:00; 76
Fri 2022-11-18 11:00:00; 58
Fri 2022-11-18 12:00:00; 59
Fri 2022-11-18 13:00:00; 58
Fri 2022-11-18 14:00:00; 66
Fri 2022-11-18 15:00:00; 48
Fri 2022-11-18 16:00:00; 52
Fri 2022-11-18 17:00:00; 30
Fri 2022-11-18 18:00:00; 73
Fri 2022-11-18 19:00:00; 59
Fri 2022-11-18 20:00:00; 65
Fri 2022-11-18 21:00:00; 50
Fri 2022-11-18 22:00:00; 67
Fri 2022-11-18 23:00:00; 40
