Tue 2023-01-03 00:00:00; 41
Tue 2023-01-03 01:00:00; 60
Tue 2023-01-03 02:00:00; 49
Tue 2023-01-03 03:00:00; 72
Tue 2023-01-03 04:00:00; 56
Tue 2023-01-03 05:00:00; 51
Tue 2023-01-03 06:00:00; 56
Tue 2023-01-03 07:00:00; 49
Tue 2023-01-03 08:00:00; 76
Tue 2023-01-03 09:00:00; 62
Tue 2023-01-03 10:00:00; 71
Tue 2023-01-03 11:00:00; 51
Tue 2023-01-03 12:00:00; 41
Tue 2023-01-03 13:00:00; 56
Tue 2023-01-03 14:00:00; 72
Tue 2023-01-03 15:00:00; 55
Tue 2023-01-03 16:00:00; 45
Tue 2023-01-03 17:00:00; 59
Tue 2023-01-03 18:00:00; 45
Tue 2023-01-03 19:00:00; 76
Tue 2023-01-03 20:00:00; 62
Tue 2023-01-03 21:00:00; 56
Tue 2023-01-03 22:00:00; 47
Tue 2023-01-03 23:00:00; 62
