Thu 2023-06-08 00:00:00; 24
Thu 2023-06-08 01:00:00; 49
Thu 2023-06-08 02:00:00; 56
Thu 2023-06-08 03:00:00; 78
Thu 2023-06-08 04:00:00; 59
Thu 2023-06-08 05:00:00; 48
Thu 2023-06-08 06:00:00; 60
Thu 2023-06-08 07:00:00; 62
Thu 2023-06-08 08:00:00; 55
Thu 2023-06-08 09:00:00; 47
Thu 2023-06-08 10:00:00; 73
Thu 2023-06-08 11:00:00; 78
Thu 2023-06-08 12:00:00; 54
Thu 2023-06-08 13:00:00; 63
Thu 2023-06-08 14:00:00; 68
Thu 2023-06-08 15:00:00; 49
Thu 2023-06-08 16:00:00; 55
Thu 2023-06-08 17:00:00; 60
Thu 2023-06-08 18:00:00; 48
Thu 2023-06-08 19:00:00; 62
Thu 2023-06-08 20:00:00; 54
Thu 2023-06-08 21:00:00; 57
Thu 2023-06-08 22:00:00; 52
Thu 2023-06-08 23:00:00; 72
