Fri 2023-08-25 00:00:00; 56
Fri 2023-08-25 01:00:00; 54
Fri 2023-08-25 02:00:00; 53
Fri 2023-08-25 03:00:00; 79
Fri 2023-08-25 04:00:00; 73
Fri 2023-08-25 05:00:00; 72
Fri 2023-08-25 06:00:00; 64
Fri 2023-08-25 07:00:00; 74
Fri 2023-08-25 08:00:00; 79
Fri 2023-08-25 09:00:00; 74
Fri 2023-08-25 10:00:00; 52
Fri 2023-08-25 11:00:00; 81
Fri 2023-08-25 12:00:00; 64
Fri 2023-08-25 13:00:00; 89
Fri 2023-08-25 14:00:00; 71
Fri 2023-08-25 15:00:00; 66
Fri 2023-08-25 16:00:00; 46
Fri 2023-08-25 17:00:00; 67
Fri 2023-08-25 18:00:00; 53
Fri 2023-08-25 19:00:00; 79
Fri 2023-08-25 20:00:00; 87
Fri 2023-08-25 21:00:00; 50
Fri 2023-08-25 22:00:00; 54
Fri 2023-08-25 23:00:00; 65
