Thu 2022-11-03 00:00:00; 69
Thu 2022-11-03 01:00:00; 45
Thu 2022-11-03 02:00:00; 81
Thu 2022-11-03 03:00:00; 55
Thu 2022-11-03 04:00:00; 67
Thu 2022-11-03 05:00:00; 40
Thu 2022-11-03 06:00:00; 34
Thu 2022-11-03 07:00:00; 53
Thu 2022-11-03 08:00:00; 33
Thu 2022-11-03 09:00:00; 51
Thu 2022-11-03 10:00:00; 66
Thu 2022-11-03 11:00:00; 44
Thu 2022-11-03 12:00:00; 68
Thu 2022-11-03 13:00:00; 84
Thu 2022-11-03 14:00:00; 47
Thu 2022-11-03 15:00:00; 50
Thu 2022-11-03 16:00:00; 53
Thu 2022-11-03 17:00:00; 85
Thu 2022-11-03 18:00:00; 55
Thu 2022-11-03 19:00:00; 28
Thu 2022-11-03 20:00:00; 57
Thu 2022-11-03 21:00:00; 20
Thu 2022-11-03 22:00:00; 79
Thu 2022-11-03 23:00:00; 58
