Tue 2023-07-25 00:00:00; 59
Tue 2023-07-25 01:00:00; 66
Tue 2023-07-25 02:00:00; 51
Tue 2023-07-25 03:00:00; 65
Tue 2023-07-25 04:00:00; 45
Tue 2023-07-25 05:00:00; 70
Tue 2023-07-25 06:00:00; 65
Tue 2023-07-25 07:00:00; 50
Tue 2023-07-25 08:00:00; 41
Tue 2023-07-25 09:00:00; 52
Tue 2023-07-25 10:00:00; 69
Tue 2023-07-25 11:00:00; 69
Tue 2023-07-25 12:00:00; 54
Tue 2023-07-25 13:00:00; 70
Tue 2023-07-25 14:00:00; 86
Tue 2023-07-25 15:00:00; 55
Tue 2023-07-25 16:00:00; 35
Tue 2023-07-25 17:00:00; 73
Tue 2023-07-25 18:00:00; 54
Tue 2023-07-25 19:00:00; 60
Tue 2023-07-25 20:00:00; 50
Tue 2023-07-25 21:00:00; 64
Tue 2023-07-25 22:00:00; 81
Tue 2023-07-25 23:00:00; 81
