Fri 2023-08-18 00:00:00; 43
Fri 2023-08-18 01:00:00; 46
Fri 2023-08-18 02:00:00; 81
Fri 2023-08-18 03:00:00; 49
Fri 2023-08-18 04:00:00; 11
Fri 2023-08-18 05:00:00; 70
Fri 2023-08-18 06:00:00; 81
Fri 2023-08-18 07:00:00; 81
Fri 2023-08-18 08:00:00; 64
Fri 2023-08-18 09:00:00; 59
Fri 2023-08-18 10:00:00; 53
Fri 2023-08-18 11:00:00; 60
Fri 2023-08-18 12:00:00; 60
Fri 2023-08-18 13:00:00; 45
Fri 2023-08-18 14:00:00; 51
Fri 2023-08-18 15:00:00; 56
Fri 2023-08-18 16:00:00; 67
Fri 2023-08-18 17:00:00; 53
Fri 2023-08-18 18:00:00; 55
Fri 2023-08-18 19:00:00; 58
Fri 2023-08-18 20:00:00; 59
Fri 2023-08-18 21:00:00; 63
Fri 2023-08-18 22:00:00; 68
Fri 2023-08-18 23:00:00; 79
