Tue 2023-06-20 00:00:00; 66
Tue 2023-06-20 01:00:00; 48
Tue 2023-06-20 02:00:00; 44
Tue 2023-06-20 03:00:00; 70
Tue 2023-06-20 04:00:00; 45
Tue 2023-06-20 05:00:00; 54
Tue 2023-06-20 06:00:00; 51
Tue 2023-06-20 07:00:00; 58
Tue 2023-06-20 08:00:00; 49
Tue 2023-06-20 09:00:00; 50
Tue 2023-06-20 10:00:00; 57
Tue 2023-06-20 11:00:00; 49
Tue 2023-06-20 12:00:00; 32
Tue 2023-06-20 13:00:00; 60
Tue 2023-06-20 14:00:00; 67
Tue 2023-06-20 15:00:00; 31
Tue 2023-06-20 16:00:00; 57
Tue 2023-06-20 17:00:00; 56
Tue 2023-06-20 18:00:00; 71
Tue 2023-06-20 19:00:00; 56
Tue 2023-06-20 20:00:00; 77
Tue 2023-06-20 21:00:00; 72
Tue 2023-06-20 22:00:00; 73
Tue 2023-06-20 23:00:00; 84
