Thu 2022-12-01 00:00:00; 62
Thu 2022-12-01 01:00:00; 50
Thu 2022-12-01 02:00:00; 80
Thu 2022-12-01 03:00:00; 66
Thu 2022-12-01 04:00:00; 52
Thu 2022-12-01 05:00:00; 77
Thu 2022-12-01 06:00:00; 100
Thu 2022-12-01 07:00:00; 98
Thu 2022-12-01 08:00:00; 52
Thu 2022-12-01 09:00:00; 91
Thu 2022-12-01 10:00:00; 73
Thu 2022-12-01 11:00:00; 70
Thu 2022-12-01 12:00:00; 43
Thu 2022-12-01 13:00:00; 53
Thu 2022-12-01 14:00:00; 60
Thu 2022-12-01 15:00:00; 45
Thu 2022-12-01 16:00:00; 36
Thu 2022-12-01 17:00:00; 68
Thu 2022-12-01 18:00:00; 27
Thu 2022-12-01 19:00:00; 41
Thu 2022-12-01 20:00:00; 61
Thu 2022-12-01 21:00:00; 66
Thu 2022-12-01 22:00:00; 46
Thu 2022-12-01 23:00:00; 88
