Sun 2022-10-16 00:00:00; 57
Sun 2022-10-16 01:00:00; 42
Sun 2022-10-16 02:00:00; 59
Sun 2022-10-16 03:00:00; 44
Sun 2022-10-16 04:00:00; 62
Sun 2022-10-16 05:00:00; 74
Sun 2022-10-16 06:00:00; 50
Sun 2022-10-16 07:00:00; 35
Sun 2022-10-16 08:00:00; 71
Sun 2022-10-16 09:00:00; 46
Sun 2022-10-16 10:00:00; 28
Sun 2022-10-16 11:00:00; 69
Sun 2022-10-16 12:00:00; 59
Sun 2022-10-16 13:00:00; 58
Sun 2022-10-16 14:00:00; 47
Sun 2022-10-16 15:00:00; 76
Sun 2022-10-16 16:00:00; 72
Sun 2022-10-16 17:00:00; 74
Sun 2022-10-16 18:00:00; 31
Sun 2022-10-16 19:00:00; 34
Sun 2022-10-16 20:00:00; 52
Sun 2022-10-16 21:00:00; 54
Sun 2022-10-16 22:00:00; 58
Sun 2022-10-16 23:00:00; 78
