Sat 2023-03-11 00:00:00; 50
Sat 2023-03-11 01:00:00; 57
Sat 2023-03-11 02:00:00; 45
Sat 2023-03-11 03:00:00; 63
Sat 2023-03-11 04:00:00; 84
Sat 2023-03-11 05:00:00; 61
Sat 2023-03-11 06:00:00; 58
Sat 2023-03-11 07:00:00; 86
Sat 2023-03-11 08:00:00; 40
Sat 2023-03-11 09:00:00; 74
Sat 2023-03-11 10:00:00; 48
Sat 2023-03-11 11:00:00; 54
Sat 2023-03-11 12:00:00; 62
Sat 2023-03-11 13:00:00; 62
Sat 2023-03-11 14:00:00; 46
Sat 2023-03-11 15:00:00; 39
Sat 2023-03-11 16:00:00; 63
Sat 2023-03-11 17:00:00; 34
Sat 2023-03-11 18:00:00; 35
Sat 2023-03-11 19:00:00; 58
Sat 2023-03-11 20:00:00; 53
Sat 2023-03-11 21:00:00; 44
Sat 2023-03-11 22:00:00; 37
Sat 2023-03-11 23:00:00; 63
