Sun 2023-08-20 00:00:00; 52
Sun 2023-08-20 01:00:00; 35
Sun 2023-08-20 02:00:00; 66
Sun 2023-08-20 03:00:00; 84
Sun 2023-08-20 04:00:00; 66
Sun 2023-08-20 05:00:00; 73
Sun 2023-08-20 06:00:00; 63
Sun 2023-08-20 07:00:00; 28
Sun 2023-08-20 08:00:00; 71
Sun 2023-08-20 09:00:00; 74
Sun 2023-08-20 10:00:00; 62
Sun 2023-08-20 11:00:00; 53
Sun 2023-08-20 12:00:00; 90
Sun 2023-08-20 13:00:00; 72
Sun 2023-08-20 14:00:00; 46
Sun 2023-08-20 15:00:00; 54
Sun 2023-08-20 16:00:00; 51
Sun 2023-08-20 17:00:00; 53
Sun 2023-08-20 18:00:00; 54
Sun 2023-08-20 19:00:00; 77
Sun 2023-08-20 20:00:00; 44
Sun 2023-08-20 21:00:00; 75
Sun 2023-08-20 22:00:00; 81
Sun 2023-08-20 23:00:00; 45
