Thu 2023-06-22 00:00:00; 65
Thu 2023-06-22 01:00:00; 63
Thu 2023-06-22 02:00:00; 30
Thu 2023-06-22 03:00:00; 73
Thu 2023-06-22 04:00:00; 70
Thu 2023-06-22 05:00:00; 75
Thu 2023-06-22 06:00:00; 80
Thu 2023-06-22 07:00:00; 71
Thu 2023-06-22 08:00:00; 42
Thu 2023-06-22 09:00:00; 66
Thu 2023-06-22 10:00:00; 51
Thu 2023-06-22 11:00:00; 51
Thu 2023-06-22 12:00:00; 36
Thu 2023-06-22 13:00:00; 69
Thu 2023-06-22 14:00:00; 52
Thu 2023-06-22 15:00:00; 64
Thu 2023-06-22 16:00:00; 27
Thu 2023-06-22 17:00:00; 71
Thu 2023-06-22 18:00:00; 67
Thu 2023-06-22 19:00:00; 62
Thu 2023-06-22 20:00:00; 62
Thu 2023-06-22 21:00:00; 44
Thu 2023-06-22 22:00:00; 74
Thu 2023-06-22 23:00:00; 54
