Thu 2023-07-20 00:00:00; 64
Thu 2023-07-20 01:00:00; 72
Thu 2023-07-20 02:00:00; 75
Thu 2023-07-20 03:00:00; 66
Thu 2023-07-20 04:00:00; 63
Thu 2023-07-20 05:00:00; 43
Thu 2023-07-20 06:00:00; 55
Thu 2023-07-20 07:00:00; 85
Thu 2023-07-20 08:00:00; 74
Thu 2023-07-20 09:00:00; 70
Thu 2023-07-20 10:00:00; 63
Thu 2023-07-20 11:00:00; 85
Thu 2023-07-20 12:00:00; 54
Thu 2023-07-20 13:00:00; 59
Thu 2023-07-20 14:00:00; 43
Thu 2023-07-20 15:00:00; 50
Thu 2023-07-20 16:00:00; 30
Thu 2023-07-20 17:00:00; 49
Thu 2023-07-20 18:00:00; 78
Thu 2023-07-20 19:00:00; 64
Thu 2023-07-20 20:00:00; 58
Thu 2023-07-20 21:00:00; 67
Thu 2023-07-20 22:00:00; 65
Thu 2023-07-20 23:00:00; 82
