Sat 2023-03-04 00:00:00; 59
Sat 2023-03-04 01:00:00; 75
Sat 2023-03-04 02:00:00; 27
Sat 2023-03-04 03:00:00; 28
Sat 2023-03-04 04:00:00; 82
Sat 2023-03-04 05:00:00; 36
Sat 2023-03-04 06:00:00; 59
Sat 2023-03-04 07:00:00; 45
Sat 2023-03-04 08:00:00; 34
Sat 2023-03-04 09:00:00; 54
Sat 2023-03-04 10:00:00; 56
Sat 2023-03-04 11:00:00; 58
Sat 2023-03-04 12:00:00; 53
Sat 2023-03-04 13:00:00; 53
Sat 2023-03-04 14:00:00; 49
Sat 2023-03-04 15:00:00; 67
Sat 2023-03-04 16:00:00; 26
Sat 2023-03-04 17:00:00; 29
Sat 2023-03-04 18:00:00; 45
Sat 2023-03-04 19:00:00; 60
Sat 2023-03-04 20:00:00; 49
Sat 2023-03-04 21:00:00; 83
Sat 2023-03-04 22:00:00; 39
Sat 2023-03-04 23:00:00; 67
