Sun 2023-04-30 00:00:00; 59
Sun 2023-04-30 01:00:00; 33
Sun 2023-04-30 02:00:00; 47
Sun 2023-04-30 03:00:00; 68
Sun 2023-04-30 04:00:00; 65
Sun 2023-04-30 05:00:00; 50
Sun 2023-04-30 06:00:00; 55
Sun 2023-04-30 07:00:00; 67
Sun 2023-04-30 08:00:00; 37
Sun 2023-04-30 09:00:00; 53
Sun 2023-04-30 10:00:00; 46
Sun 2023-04-30 11:00:00; 33
Sun 2023-04-30 12:00:00; 95
Sun 2023-04-30 13:00:00; 22
Sun 2023-04-30 14:00:00; 37
Sun 2023-04-30 15:00:00; 42
Sun 2023-04-30 16:00:00; 48
Sun 2023-04-30 17:00:00; 63
Sun 2023-04-30 18:00:00; 46
Sun 2023-04-30 19:00:00; 57
Sun 2023-04-30 20:00:00; 39
Sun 2023-04-30 21:00:00; 50
Sun 2023-04-30 22:00:00; 68
Sun 2023-04-30 23:00:00; 46
