Sun 2023-05-28 00:00:00; 43
Sun 2023-05-28 01:00:00; 61
Sun 2023-05-28 02:00:00; 72
Sun 2023-05-28 03:00:00; 67
Sun 2023-05-28 04:00:00; 63
Sun 2023-05-28 05:00:00; 76
Sun 2023-05-28 06:00:00; 39
Sun 2023-05-28 07:00:00; 71
Sun 2023-05-28 08:00:00; 38
Sun 2023-05-28 09:00:00; 56
Sun 2023-05-28 10:00:00; 58
Sun 2023-05-28 11:00:00; 51
Sun 2023-05-28 12:00:00; 63
Sun 2023-05-28 13:00:00; 38
Sun 2023-05-28 14:00:00; 51
Sun 2023-05-28 15:00:00; 55
Sun 2023-05-28 16:00:00; 60
Sun 2023-05-28 17:00:00; 80
Sun 2023-05-28 18:00:00; 74
Sun 2023-05-28 19:00:00; 67
Sun 2023-05-28 20:00:00; 46
Sun 2023-05-28 21:00:00; 63
Sun 2023-05-28 22:00:00; 45
Sun 2023-05-28 23:00:00; 66
