Fri 2022-10-21 00:00:00; 78
Fri 2022-10-21 01:00:00; 72
Fri 2022-10-21 02:00:00; 47
Fri 2022-10-21 03:00:00; 42
Fri 2022-10-21 04:00:00; 64
Fri 2022-10-21 05:00:00; 42
Fri 2022-10-21 06:00:00; 46
Fri 2022-10-21 07:00:00; 83
Fri 2022-10-21 08:00:00; 56
Fri 2022-10-21 09:00:00; 36
Fri 2022-10-21 10:00:00; 47
Fri 2022-10-21 11:00:00; 61
Fri 2022-10-21 12:00:00; 74
Fri 2022-10-21 13:00:00; 50
Fri 2022-10-21 14:00:00; 65
Fri 2022-10-21 15:00:00; 56
Fri 2022-10-21 16:00:00; 78
Fri 2022-10-21 17:00:00; 50
Fri 2022-10-21 18:00:00; 31
Fri 2022-10-21 19:00:00; 57
Fri 2022-10-21 20:00:00; 55
Fri 2022-10-21 21:00:00; 65
Fri 2022-10-21 22:00:00; 67
Fri 2022-10-21 23:00:00; 44
