Thu 2023-01-26 00:00:00; 43
Thu 2023-01-26 01:00:00; 51
Thu 2023-01-26 02:00:00; 44
Thu 2023-01-26 03:00:00; 37
Thu 2023-01-26 04:00:00; 41
Thu 2023-01-26 05:00:00; 34
Thu 2023-01-26 06:00:00; 52
Thu 2023-01-26 07:00:00; 67
Thu 2023-01-26 08:00:00; 42
Thu 2023-01-26 09:00:00; 71
Thu 2023-01-26 10:00:00; 61
Thu 2023-01-26 11:00:00; 27
Thu 2023-01-26 12:00:00; 66
Thu 2023-01-26 13:00:00; 52
Thu 2023-01-26 14:00:00; 64
Thu 2023-01-26 15:00:00; 73
Thu 2023-01-26 16:00:00; 77
Thu 2023-01-26 17:00:00; 79
Thu 2023-01-26 18:00:00; 64
Thu 2023-01-26 19:00:00; 67
Thu 2023-01-26 20:00:00; 49
Thu 2023-01-26 21:00:00; 66
Thu 2023-01-26 22:00:00; 67
Thu 2023-01-26 23:00:00; 44
