Sat 2023-05-27 00:00:00; 46
Sat 2023-05-27 01:00:00; 78
Sat 2023-05-27 02:00:00; 38
Sat 2023-05-27 03:00:00; 40
Sat 2023-05-27 04:00:00; 61
Sat 2023-05-27 05:00:00; 79
Sat 2023-05-27 06:00:00; 83
Sat 2023-05-27 07:00:00; 14
Sat 2023-05-27 08:00:00; 34
Sat 2023-05-27 09:00:00; 35
Sat 2023-05-27 10:00:00; 62
Sat 2023-05-27 11:00:00; 49
Sat 2023-05-27 12:00:00; 43
Sat 2023-05-27 13:00:00; 47
Sat 2023-05-27 14:00:00; 55
Sat 2023-05-27 15:00:00; 24
Sat 2023-05-27 16:00:00; 37
Sat 2023-05-27 17:00:00; 44
Sat 2023-05-27 18:00:00; 67
Sat 2023-05-27 19:00:00; 64
Sat 2023-05-27 20:00:00; 27
Sat 2023-05-27 21:00:00; 59
Sat 2023-05-27 22:00:00; 57
Sat 2023-05-27 23:00:00; 71
