Fri 2023-09-08 00:00:00; 62
Fri 2023-09-08 01:00:00; 62
Fri 2023-09-08 02:00:00; 46
Fri 2023-09-08 03:00:00; 30
Fri 2023-09-08 04:00:00; 54
Fri 2023-09-08 05:00:00; 55
Fri 2023-09-08 06:00:00; 70
Fri 2023-09-08 07:00:00; 50
Fri 2023-09-08 08:00:00; 81
Fri 2023-09-08 09:00:00; 63
Fri 2023-09-08 10:00:00; 78
Fri 2023-09-08 11:00:00; 55
Fri 2023-09-08 12:00:00; 65
Fri 2023-09-08 13:00:00; 86
Fri 2023-09-08 14:00:00; 59
Fri 2023-09-08 15:00:00; 57
Fri 2023-09-08 16:00:00; 55
Fri 2023-09-08 17:00:00; 42
Fri 2023-09-08 18:00:00; 72
Fri 2023-09-08 19:00:00; 56
Fri 2023-09-08 20:00:00; 51
Fri 2023-09-08 21:00:00; 66
Fri 2023-09-08 22:00:00; 31
Fri 2023-09-08 23:00:00; 42
