Fri 2023-10-06 00:00:00; 51
Fri 2023-10-06 01:00:00; 56
Fri 2023-10-06 02:00:00; 60
Fri 2023-10-06 03:00:00; 44
Fri 2023-10-06 04:00:00; 47
Fri 2023-10-06 05:00:00; 59
Fri 2023-10-06 06:00:00; 51
Fri 2023-10-06 07:00:00; 80
Fri 2023-10-06 08:00:00; 67
Fri 2023-10-06 09:00:00; 57
Fri 2023-10-06 10:00:00; 52
Fri 2023-10-06 11:00:00; 68
Fri 2023-10-06 12:00:00; 46
Fri 2023-10-06 13:00:00; 61
Fri 2023-10-06 14:00:00; 64
Fri 2023-10-06 15:00:00; 62
Fri 2023-10-06 16:00:00; 42
Fri 2023-10-06 17:00:00; 58
Fri 2023-10-06 18:00:00; 45
Fri 2023-10-06 19:00:00; 54
Fri 2023-10-06 20:00:00; 45
Fri 2023-10-06 21:00:00; 57
Fri 2023-10-06 22:00:00; 49
Fri 2023-10-06 23:00:00; 74
