Sun 2022-12-18 00:00:00; 64
Sun 2022-12-18 01:00:00; 63
Sun 2022-12-18 02:00:00; 77
Sun 2022-12-18 03:00:00; 78
Sun 2022-12-18 04:00:00; 40
Sun 2022-12-18 05:00:00; 49
Sun 2022-12-18 06:00:00; 53
Sun 2022-12-18 07:00:00; 80
Sun 2022-12-18 08:00:00; 34
Sun 2022-12-18 09:00:00; 74
Sun 2022-12-18 10:00:00; 60
Sun 2022-12-18 11:00:00; 29
Sun 2022-12-18 12:00:00; 73
Sun 2022-12-18 13:00:00; 24
Sun 2022-12-18 14:00:00; 72
Sun 2022-12-18 15:00:00; 73
Sun 2022-12-18 16:00:00; 62
Sun 2022-12-18 17:00:00; 64
Sun 2022-12-18 18:00:00; 41
Sun 2022-12-18 19:00:00; 42
Sun 2022-12-18 20:00:00; 64
Sun 2022-12-18 21:00:00; 59
Sun 2022-12-18 22:00:00; 52
Sun 2022-12-18 23:00:00; 74
