Mon 2022-10-17 00:00:00; 35
Mon 2022-10-17 01:00:00; 46
Mon 2022-10-17 02:00:00; 59
Mon 2022-10-17 03:00:00; 72
Mon 2022-10-17 04:00:00; 46
Mon 2022-10-17 05:00:00; 71
Mon 2022-10-17 06:00:00; 46
Mon 2022-10-17 07:00:00; 52
Mon 2022-10-17 08:00:00; 78
Mon 2022-10-17 09:00:00; 53
Mon 2022-10-17 10:00:00; 77
Mon 2022-10-17 11:00:00; 47
Mon 2022-10-17 12:00:00; 34
Mon 2022-10-17 13:00:00; 56
Mon 2022-10-17 14:00:00; 62
Mon 2022-10-17 15:00:00; 62
Mon 2022-10-17 16:00:00; 72
Mon 2022-10-17 17:00:00; 63
Mon 2022-10-17 18:00:00; 55
Mon 2022-10-17 19:00:00; 35
Mon 2022-10-17 20:00:00; 68
Mon 2022-10-17 21:00:00; 40
Mon 2022-10-17 22:00:00; 51
Mon 2022-10-17 23:00:00; 32
