Tue 2022-10-25 00:00:00; 73
Tue 2022-10-25 01:00:00; 57
Tue 2022-10-25 02:00:00; 41
Tue 2022-10-25 03:00:00; 47
Tue 2022-10-25 04:00:00; 57
Tue 2022-10-25 05:00:00; 60
Tue 2022-10-25 06:00:00; 67
Tue 2022-10-25 07:00:00; 65
Tue 2022-10-25 08:00:00; 49
Tue 2022-10-25 09:00:00; 73
Tue 2022-10-25 10:00:00; 43
Tue 2022-10-25 11:00:00; 53
Tue 2022-10-25 12:00:00; 63
Tue 2022-10-25 13:00:00; 63
Tue 2022-10-25 14:00:00; 49
Tue 2022-10-25 15:00:00; 71
Tue 2022-10-25 16:00:00; 71
Tue 2022-10-25 17:00:00; 53
Tue 2022-10-25 18:00:00; 59
Tue 2022-10-25 19:00:00; 81
Tue 2022-10-25 20:00:00; 39
Tue 2022-10-25 21:00:00; 68
Tue 2022-10-25 22:00:00; 37
Tue 2022-10-25 23:00:00; 55
