Thu 2022-10-27 00:00:00; 43
Thu 2022-10-27 01:00:00; 66
Thu 2022-10-27 02:00:00; 44
Thu 2022-10-27 03:00:00; 65
Thu 2022-10-27 04:00:00; 57
Thu 2022-10-27 05:00:00; 39
Thu 2022-10-27 06:00:00; 94
Thu 2022-10-27 07:00:00; 76
Thu 2022-10-27 08:00:00; 49
Thu 2022-10-27 09:00:00; 50
Thu 2022-10-27 10:00:00; 64
Thu 2022-10-27 11:00:00; 66
Thu 2022-10-27 12:00:00; 48
Thu 2022-10-27 13:00:00; 66
Thu 2022-10-27 14:00:00; 48
Thu 2022-10-27 15:00:00; 66
Thu 2022-10-27 16:00:00; 48
Thu 2022-10-27 17:00:00; 60
Thu 2022-10-27 18:00:00; 58
Thu 2022-10-27 19:00:00; 68
Thu 2022-10-27 20:00:00; 62
Thu 2022-10-27 21:00:00; 41
Thu 2022-10-27 22:00:00; 70
Thu 2022-10-27 23:00:00; 70
