Fri 2023-08-04 00:00:00; 74
Fri 2023-08-04 01:00:00; 49
Fri 2023-08-04 02:00:00; 54
Fri 2023-08-04 03:00:00; 59
Fri 2023-08-04 04:00:00; 55
Fri 2023-08-04 05:00:00; 37
Fri 2023-08-04 06:00:00; 53
Fri 2023-08-04 07:00:00; 78
Fri 2023-08-04 08:00:00; 45
Fri 2023-08-04 09:00:00; 83
Fri 2023-08-04 10:00:00; 52
Fri 2023-08-04 11:00:00; 55
Fri 2023-08-04 12:00:00; 38
Fri 2023-08-04 13:00:00; 70
Fri 2023-08-04 14:00:00; 34
Fri 2023-08-04 15:00:00; 55
Fri 2023-08-04 16:00:00; 43
Fri 2023-08-04 17:00:00; 57
Fri 2023-08-04 18:00:00; 38
Fri 2023-08-04 19:00:00; 58
Fri 2023-08-04 20:00:00; 45
Fri 2023-08-04 21:00:00; 89
Fri 2023-08-04 22:00:00; 58
Fri 2023-08-04 23:00:00; 64
