Tue 2023-10-10 00:00:00; 57
Tue 2023-10-10 01:00:00; 31
Tue 2023-10-10 02:00:00; 53
Tue 2023-10-10 03:00:00; 82
Tue 2023-10-10 04:00:00; 70
Tue 2023-10-10 05:00:00; 77
Tue 2023-10-10 06:00:00; 46
Tue 2023-10-10 07:00:00; 48
Tue 2023-10-10 08:00:00; 47
Tue 2023-10-10 09:00:00; 64
Tue 2023-10-10 10:00:00; 56
Tue 2023-10-10 11:00:00; 48
Tue 2023-10-10 12:00:00; 71
Tue 2023-10-10 13:00:00; 43
Tue 2023-10-10 14:00:00; 53
Tue 2023-10-10 15:00:00; 67
Tue 2023-10-10 16:00:00; 68
Tue 2023-10-10 17:00:00; 31
Tue 2023-10-10 18:00:00; 40
Tue 2023-10-10 19:00:00; 67
Tue 2023-10-10 20:00:00; 72
Tue 2023-10-10 21:00:00; 71
Tue 2023-10-10 22:00:00; 52
Tue 2023-10-10 23:00:00; 70
