Mon 2023-09-25 00:00:00; 34
Mon 2023-09-25 01:00:00; 34
Mon 2023-09-25 02:00:00; 53
Mon 2023-09-25 03:00:00; 47
Mon 2023-09-25 04:00:00; 79
Mon 2023-09-25 05:00:00; 40
Mon 2023-09-25 06:00:00; 62
Mon 2023-09-25 07:00:00; 33
Mon 2023-09-25 08:00:00; 51
Mon 2023-09-25 09:00:00; 70
Mon 2023-09-25 10:00:00; 48
Mon 2023-09-25 11:00:00; 58
Mon 2023-09-25 12:00:00; 60
Mon 2023-09-25 13:00:00; 32
Mon 2023-09-25 14:00:00; 72
Mon 2023-09-25 15:00:00; 53
Mon 2023-09-25 16:00:00; 55
Mon 2023-09-25 17:00:00; 47
Mon 2023-09-25 18:00:00; 54
Mon 2023-09-25 19:00:00; 56
Mon 2023-09-25 20:00:00; 42
Mon 2023-09-25 21:00:00; 65
Mon 2023-09-25 22:00:00; 59
Mon 2023-09-25 23:00:00; 52
