Tue 2023-07-18 00:00:00; 69
Tue 2023-07-18 01:00:00; 39
Tue 2023-07-18 02:00:00; 44
Tue 2023-07-18 03:00:00; 61
Tue 2023-07-18 04:00:00; 53
Tue 2023-07-18 05:00:00; 54
Tue 2023-07-18 06:00:00; 64
Tue 2023-07-18 07:00:00; 75
Tue 2023-07-18 08:00:00; 68
Tue 2023-07-18 09:00:00; 69
Tue 2023-07-18 10:00:00; 40
Tue 2023-07-18 11:00:00; 44
Tue 2023-07-18 12:00:00; 45
Tue 2023-07-18 13:00:00; 62
Tue 2023-07-18 14:00:00; 47
Tue 2023-07-18 15:00:00; 62
Tue 2023-07-18 16:00:00; 87
Tue 2023-07-18 17:00:00; 55
Tue 2023-07-18 18:00:00; 52
Tue 2023-07-18 19:00:00; 84
Tue 2023-07-18 20:00:00; 55
Tue 2023-07-18 21:00:00; 87
Tue 2023-07-18 22:00:00; 67
Tue 2023-07-18 23:00:00; 31
