Tue 2023-10-31 00:00:00; 65
Tue 2023-10-31 01:00:00; 38
Tue 2023-10-31 02:00:00; 62
Tue 2023-10-31 03:00:00; 47
Tue 2023-10-31 04:00:00; 47
Tue 2023-10-31 05:00:00; 29
Tue 2023-10-31 06:00:00; 59
Tue 2023-10-31 07:00:00; 61
Tue 2023-10-31 08:00:00; 83
Tue 2023-10-31 09:00:00; 55
Tue 2023-10-31 10:00:00; 42
Tue 2023-10-31 11:00:00; 84
Tue 2023-10-31 12:00:00; 58
Tue 2023-10-31 13:00:00; 65
Tue 2023-10-31 14:00:00; 50
Tue 2023-10-31 15:00:00; 44
Tue 2023-10-31 16:00:00; 34
Tue 2023-10-31 17:00:00; 73
Tue 2023-10-31 18:00:00; 57
Tue 2023-10-31 19:00:00; 53
Tue 2023-10-31 20:00:00; 35
Tue 2023-10-31 21:00:00; 80
Tue 2023-10-31 22:00:00; 49
Tue 2023-10-31 23:00:00; 85
