Wed 2023-03-15 00:00:00; 75
Wed 2023-03-15 01:00:00; 37
Wed 2023-03-15 02:00:00; 57
Wed 2023-03-15 03:00:00; 29
Wed 2023-03-15 04:00:00; 61
Wed 2023-03-15 05:00:00; 52
Wed 2023-03-15 06:00:00; 56
Wed 2023-03-15 07:00:00; 78
Wed 2023-03-15 08:00:00; 49
Wed 2023-03-15 09:00:00; 49
Wed 2023-03-15 10:00:00; 67
Wed 2023-03-15 11:00:00; 64
Wed 2023-03-15 12:00:00; 29
Wed 2023-03-15 13:00:00; 73
Wed 2023-03-15 14:00:00; 63
Wed 2023-03-15 15:00:00; 87
Wed 2023-03-15 16:00:00; 58
Wed 2023-03-15 17:00:00; 78
Wed 2023-03-15 18:00:00; 78
Wed 2023-03-15 19:00:00; 47
Wed 2023-03-15 20:00:00; 74
Wed 2023-03-15 21:00:00; 28
Wed 2023-03-15 22:00:00; 54
Wed 2023-03-15 23:00:00; 48
