Wed 2023-07-12 00:00:00; 34
Wed 2023-07-12 01:00:00; 54
Wed 2023-07-12 02:00:00; 46
Wed 2023-07-12 03:00:00; 43
Wed 2023-07-12 04:00:00; 52
Wed 2023-07-12 05:00:00; 49
Wed 2023-07-12 06:00:00; 32
Wed 2023-07-12 07:00:00; 66
Wed 2023-07-12 08:00:00; 56
Wed 2023-07-12 09:00:00; 64
Wed 2023-07-12 10:00:00; 64
Wed 2023-07-12 11:00:00; 66
Wed 2023-07-12 12:00:00; 72
Wed 2023-07-12 13:00:00; 43
Wed 2023-07-12 14:00:00; 66
Wed 2023-07-12 15:00:00; 57
Wed 2023-07-12 16:00:00; 41
Wed 2023-07-12 17:00:00; 30
Wed 2023-07-12 18:00:00; 52
Wed 2023-07-12 19:00:00; 58
Wed 2023-07-12 20:00:00; 41
Wed 2023-07-12 21:00:00; 39
Wed 2023-07-12 22:00:00; 72
Wed 2023-07-12 23:00:00; 55
