Tue 2023-01-24 00:00:00; 64
Tue 2023-01-24 01:00:00; 59
Tue 2023-01-24 02:00:00; 51
Tue 2023-01-24 03:00:00; 40
Tue 2023-01-24 04:00:00; 69
Tue 2023-01-24 05:00:00; 58
Tue 2023-01-24 06:00:00; 35
Tue 2023-01-24 07:00:00; 62
Tue 2023-01-24 08:00:00; 66
Tue 2023-01-24 09:00:00; 79
Tue 2023-01-24 10:00:00; 69
Tue 2023-01-24 11:00:00; 73
Tue 2023-01-24 12:00:00; 21
Tue 2023-01-24 13:00:00; 54
Tue 2023-01-24 14:00:00; 37
Tue 2023-01-24 15:00:00; 79
Tue 2023-01-24 16:00:00; 73
Tue 2023-01-24 17:00:00; 78
Tue 2023-01-24 18:00:00; 69
Tue 2023-01-24 19:00:00; 57
Tue 2023-01-24 20:00:00; 45
Tue 2023-01-24 21:00:00; 72
Tue 2023-01-24 22:00:00; 55
Tue 2023-01-24 23:00:00; 53
