Tue 2023-06-06 00:00:00; 56
Tue 2023-06-06 01:00:00; 52
Tue 2023-06-06 02:00:00; 37
Tue 2023-06-06 03:00:00; 59
Tue 2023-06-06 04:00:00; 44
Tue 2023-06-06 05:00:00; 49
Tue 2023-06-06 06:00:00; 35
Tue 2023-06-06 07:00:00; 53
Tue 2023-06-06 08:00:00; 64
Tue 2023-06-06 09:00:00; 64
Tue 2023-06-06 10:00:00; 83
Tue 2023-06-06 11:00:00; 48
Tue 2023-06-06 12:00:00; 57
Tue 2023-06-06 13:00:00; 50
Tue 2023-06-06 14:00:00; 52
Tue 2023-06-06 15:00:00; 19
Tue 2023-06-06 16:00:00; 81
Tue 2023-06-06 17:00:00; 79
Tue 2023-06-06 18:00:00; 45
Tue 2023-06-06 19:00:00; 63
Tue 2023-06-06 20:00:00; 44
Tue 2023-06-06 21:00:00; 66
Tue 2023-06-06 22:00:00; 47
Tue 2023-06-06 23:00:00; 74
