Fri 2023-06-16 00:00:00; 67
Fri 2023-06-16 01:00:00; 18
Fri 2023-06-16 02:00:00; 70
Fri 2023-06-16 03:00:00; 69
Fri 2023-06-16 04:00:00; 74
Fri 2023-06-16 05:00:00; 55
Fri 2023-06-16 06:00:00; 42
Fri 2023-06-16 07:00:00; 60
Fri 2023-06-16 08:00:00; 71
Fri 2023-06-16 09:00:00; 17
Fri 2023-06-16 10:00:00; 70
Fri 2023-06-16 11:00:00; 58
Fri 2023-06-16 12:00:00; 46
Fri 2023-06-16 13:00:00; 51
Fri 2023-06-16 14:00:00; 55
Fri 2023-06-16 15:00:00; 73
Fri 2023-06-16 16:00:00; 43
Fri 2023-06-16 17:00:00; 68
Fri 2023-06-16 18:00:00; 49
Fri 2023-06-16 19:00:00; 61
Fri 2023-06-16 20:00:00; 37
Fri 2023-06-16 21:00:00; 55
Fri 2023-06-16 22:00:00; 41
Fri 2023-06-16 23:00:00; 51
