Wed 2023-04-12 00:00:00; 60
Wed 2023-04-12 01:00:00; 54
Wed 2023-04-12 02:00:00; 54
Wed 2023-04-12 03:00:00; 44
Wed 2023-04-12 04:00:00; 59
Wed 2023-04-12 05:00:00; 77
Wed 2023-04-12 06:00:00; 48
Wed 2023-04-12 07:00:00; 31
Wed 2023-04-12 08:00:00; 77
Wed 2023-04-12 09:00:00; 62
Wed 2023-04-12 10:00:00; 80
Wed 2023-04-12 11:00:00; 52
Wed 2023-04-12 12:00:00; 71
Wed 2023-04-12 13:00:00; 55
Wed 2023-04-12 14:00:00; 51
Wed 2023-04-12 15:00:00; 61
Wed 2023-04-12 16:00:00; 62
Wed 2023-04-12 17:00:00; 63
Wed 2023-04-12 18:00:00; 43
Wed 2023-04-12 19:00:00; 60
Wed 2023-04-12 20:00:00; 50
Wed 2023-04-12 21:00:00; 42
Wed 2023-04-12 22:00:00; 60
Wed 2023-04-12 23:00:00; 75
