Mon 2023-06-12 00:00:00; 62
Mon 2023-06-12 01:00:00; 72
Mon 2023-06-12 02:00:00; 53
Mon 2023-06-12 03:00:00; 58
Mon 2023-06-12 04:00:00; 34
Mon 2023-06-12 05:00:00; 37
Mon 2023-06-12 06:00:00; 72
Mon 2023-06-12 07:00:00; 49
Mon 2023-06-12 08:00:00; 36
Mon 2023-06-12 09:00:00; 64
Mon 2023-06-12 10:00:00; 44
Mon 2023-06-12 11:00:00; 34
Mon 2023-06-12 12:00:00; 67
Mon 2023-06-12 13:00:00; 56
Mon 2023-06-12 14:00:00; 46
Mon 2023-06-12 15:00:00; 57
Mon 2023-06-12 16:00:00; 28
Mon 2023-06-12 17:00:00; 61
Mon 2023-06-12 18:00:00; 44
Mon 2023-06-12 19:00:00; 35
Mon 2023-06-12 20:00:00; 46
Mon 2023-06-12 21:00:00; 57
Mon 2023-06-12 22:00:00; 68
Mon 2023-06-12 23:00:00; 75
