Tue 2023-04-04 00:00:00; 51
Tue 2023-04-04 01:00:00; 44
Tue 2023-04-04 02:00:00; 41
Tue 2023-04-04 03:00:00; 73
Tue 2023-04-04 04:00:00; 57
Tue 2023-04-04 05:00:00; 70
Tue 2023-04-04 06:00:00; 36
Tue 2023-04-04 07:00:00; 45
Tue 2023-04-04 08:00:00; 54
Tue 2023-04-04 09:00:00; 78
Tue 2023-04-04 10:00:00; 33
Tue 2023-04-04 11:00:00; 82
Tue 2023-04-04 12:00:00; 74
Tue 2023-04-04 13:00:00; 60
Tue 2023-04-04 14:00:00; 40
Tue 2023-04-04 15:00:00; 38
Tue 2023-04-04 16:00:00; 45
Tue 2023-04-04 17:00:00; 31
Tue 2023-04-04 18:00:00; 45
Tue 2023-04-04 19:00:00; 79
Tue 2023-04-04 20:00:00; 56
Tue 2023-04-04 21:00:00; 60
Tue 2023-04-04 22:00:00; 37
Tue 2023-04-04 23:00:00; 64
