Fri 2022-12-16 00:00:00; 70
Fri 2022-12-16 01:00:00; 59
Fri 2022-12-16 02:00:00; 30
Fri 2022-12-16 03:00:00; 64
Fri 2022-12-16 04:00:00; 44
Fri 2022-12-16 05:00:00; 58
Fri 2022-12-16 06:00:00; 78
Fri 2022-12-16 07:00:00; 73
Fri 2022-12-16 08:00:00; 76
Fri 2022-12-16 09:00:00; 63
Fri 2022-12-16 10:00:00; 55
Fri 2022-12-16 11:00:00; 80
Fri 2022-12-16 12:00:00; 73
Fri 2022-12-16 13:00:00; 65
Fri 2022-12-16 14:00:00; 49
Fri 2022-12-16 15:00:00; 64
Fri 2022-12-16 16:00:00; 72
Fri 2022-12-16 17:00:00; 46
Fri 2022-12-16 18:00:00; 24
Fri 2022-12-16 19:00:00; 61
Fri 2022-12-16 20:00:00; 48
Fri 2022-12-16 21:00:00; 71
Fri 2022-12-16 22:00:00; 65
Fri 2022-12-16 23:00:00; 40
