Wed 2023-01-04 00:00:00; 46
Wed 2023-01-04 01:00:00; 58
Wed 2023-01-04 02:00:00; 47
Wed 2023-01-04 03:00:00; 49
Wed 2023-01-04 04:00:00; 63
Wed 2023-01-04 05:00:00; 66
Wed 2023-01-04 06:00:00; 43
Wed 2023-01-04 07:00:00; 69
Wed 2023-01-04 08:00:00; 34
Wed 2023-01-04 09:00:00; 45
Wed 2023-01-04 10:00:00; 63
Wed 2023-01-04 11:00:00; 69
Wed 2023-01-04 12:00:00; 55
Wed 2023-01-04 13:00:00; 62
Wed 2023-01-04 14:00:00; 55
Wed 2023-01-04 15:00:00; 47
Wed 2023-01-04 16:00:00; 50
Wed 2023-01-04 17:00:00; 65
Wed 2023-01-04 18:00:00; 62
Wed 2023-01-04 19:00:00; 75
Wed 2023-01-04 20:00:00; 46
Wed 2023-01-04 21:00:00; 75
Wed 2023-01-04 22:00:00; 76
Wed 2023-01-04 23:00:00; 56
