Wed 2023-06-28 00:00:00; 23
Wed 2023-06-28 01:00:00; 41
Wed 2023-06-28 02:00:00; 56
Wed 2023-06-28 03:00:00; 37
Wed 2023-06-28 04:00:00; 57
Wed 2023-06-28 05:00:00; 66
Wed 2023-06-28 06:00:00; 70
Wed 2023-06-28 07:00:00; 75
Wed 2023-06-28 08:00:00; 66
Wed 2023-06-28 09:00:00; 83
Wed 2023-06-28 10:00:00; 80
Wed 2023-06-28 11:00:00; 60
Wed 2023-06-28 12:00:00; 62
Wed 2023-06-28 13:00:00; 46
Wed 2023-06-28 14:00:00; 71
Wed 2023-06-28 15:00:00; 25
Wed 2023-06-28 16:00:00; 29
Wed 2023-06-28 17:00:00; 43
Wed 2023-06-28 18:00:00; 59
Wed 2023-06-28 19:00:00; 66
Wed 2023-06-28 20:00:00; 64
Wed 2023-06-28 21:00:00; 55
Wed 2023-06-28 22:00:00; 91
Wed 2023-06-28 23:00:00; 46
