Thu 2023-07-27 00:00:00; 58
Thu 2023-07-27 01:00:00; 89
Thu 2023-07-27 02:00:00; 60
Thu 2023-07-27 03:00:00; 42
Thu 2023-07-27 04:00:00; 84
Thu 2023-07-27 05:00:00; 67
Thu 2023-07-27 06:00:00; 39
Thu 2023-07-27 07:00:00; 54
Thu 2023-07-27 08:00:00; 49
Thu 2023-07-27 09:00:00; 70
Thu 2023-07-27 10:00:00; 61
Thu 2023-07-27 11:00:00; 37
Thu 2023-07-27 12:00:00; 98
Thu 2023-07-27 13:00:00; 40
Thu 2023-07-27 14:00:00; 50
Thu 2023-07-27 15:00:00; 91
Thu 2023-07-27 16:00:00; 42
Thu 2023-07-27 17:00:00; 60
Thu 2023-07-27 18:00:00; 73
Thu 2023-07-27 19:00:00; 59
Thu 2023-07-27 20:00:00; 86
Thu 2023-07-27 21:00:00; 52
Thu 2023-07-27 22:00:00; 62
Thu 2023-07-27 23:00:00; 67
