Sat 2023-05-06 00:00:00; 66
Sat 2023-05-06 01:00:00; 51
Sat 2023-05-06 02:00:00; 62
Sat 2023-05-06 03:00:00; 65
Sat 2023-05-06 04:00:00; 35
Sat 2023-05-06 05:00:00; 50
Sat 2023-05-06 06:00:00; 74
Sat 2023-05-06 07:00:00; 31
Sat 2023-05-06 08:00:00; 47
Sat 2023-05-06 09:00:00; 55
Sat 2023-05-06 10:00:00; 74
Sat 2023-05-06 11:00:00; 64
Sat 2023-05-06 12:00:00; 55
Sat 2023-05-06 13:00:00; 52
Sat 2023-05-06 14:00:00; 52
Sat 2023-05-06 15:00:00; 67
Sat 2023-05-06 16:00:00; 64
Sat 2023-05-06 17:00:00; 45
Sat 2023-05-06 18:00:00; 78
Sat 2023-05-06 19:00:00; 76
Sat 2023-05-06 20:00:00; 51
Sat 2023-05-06 21:00:00; 71
Sat 2023-05-06 22:00:00; 80
Sat 2023-05-06 23:00:00; 28
