Sat 2023-12-23 00:00:00; 70
Sat 2023-12-23 01:00:00; 50
Sat 2023-12-23 02:00:00; 45
Sat 2023-12-23 03:00:00; 29
Sat 2023-12-23 04:00:00; 55
Sat 2023-12-23 05:00:00; 62
Sat 2023-12-23 06:00:00; 51
Sat 2023-12-23 07:00:00; 50
Sat 2023-12-23 08:00:00; 46
Sat 2023-12-23 09:00:00; 67
Sat 2023-12-23 10:00:00; 61
Sat 2023-12-23 11:00:00; 83
Sat 2023-12-23 12:00:00; 33
Sat 2023-12-23 13:00:00; 32
Sat 2023-12-23 14:00:00; 65
Sat 2023-12-23 15:00:00; 40
Sat 2023-12-23 16:00:00; 72
Sat 2023-12-23 17:00:00; 62
Sat 2023-12-23 18:00:00; 62
Sat 2023-12-23 19:00:00; 36
Sat 2023-12-23 20:00:00; 47
Sat 2023-12-23 21:00:00; 57
Sat 2023-12-23 22:00:00; 64
Sat 2023-12-23 23:00:00; 36
