Sat 2023-04-15 00:00:00; 62
Sat 2023-04-15 01:00:00; 43
Sat 2023-04-15 02:00:00; 68
Sat 2023-04-15 03:00:00; 60
Sat 2023-04-15 04:00:00; 43
Sat 2023-04-15 05:00:00; 40
Sat 2023-04-15 06:00:00; 89
Sat 2023-04-15 07:00:00; 83
Sat 2023-04-15 08:00:00; 55
Sat 2023-04-15 09:00:00; 35
Sat 2023-04-15 10:00:00; 34
Sat 2023-04-15 11:00:00; 89
Sat 2023-04-15 12:00:00; 46
Sat 2023-04-15 13:00:00; 30
Sat 2023-04-15 14:00:00; 53
Sat 2023-04-15 15:00:00; 74
Sat 2023-04-15 16:00:00; 57
Sat 2023-04-15 17:00:00; 59
Sat 2023-04-15 18:00:00; 32
Sat 2023-04-15 19:00:00; 54
Sat 2023-04-15 20:00:00; 63
Sat 2023-04-15 21:00:00; 26
Sat 2023-04-15 22:00:00; 48
Sat 2023-04-15 23:00:00; 60
