Fri 2023-02-10 00:00:00; 44
Fri 2023-02-10 01:00:00; 56
Fri 2023-02-10 02:00:00; 43
Fri 2023-02-10 03:00:00; 26
Fri 2023-02-10 04:00:00; 27
Fri 2023-02-10 05:00:00; 45
Fri 2023-02-10 06:00:00; 46
Fri 2023-02-10 07:00:00; 76
Fri 2023-02-10 08:00:00; 81
Fri 2023-02-10 09:00:00; 48
Fri 2023-02-10 10:00:00; 55
Fri 2023-02-10 11:00:00; 44
Fri 2023-02-10 12:00:00; 77
Fri 2023-02-10 13:00:00; 75
Fri 2023-02-10 14:00:00; 64
Fri 2023-02-10 15:00:00; 33
Fri 2023-02-10 16:00:00; 72
Fri 2023-02-10 17:00:00; 42
Fri 2023-02-10 18:00:00; 82
Fri 2023-02-10 19:00:00; 74
Fri 2023-02-10 20:00:00; 63
Fri 2023-02-10 21:00:00; 76
Fri 2023-02-10 22:00:00; 89
Fri 2023-02-10 23:00:00; 50
