Sun 2023-07-30 00:00:00; 53
Sun 2023-07-30 01:00:00; 66
Sun 2023-07-30 02:00:00; 67
Sun 2023-07-30 03:00:00; 70
Sun 2023-07-30 04:00:00; 60
Sun 2023-07-30 05:00:00; 57
Sun 2023-07-30 06:00:00; 45
Sun 2023-07-30 07:00:00; 58
Sun 2023-07-30 08:00:00; 47
Sun 2023-07-30 09:00:00; 55
Sun 2023-07-30 10:00:00; 29
Sun 2023-07-30 11:00:00; 79
Sun 2023-07-30 12:00:00; 47
Sun 2023-07-30 13:00:00; 51
Sun 2023-07-30 14:00:00; 53
Sun 2023-07-30 15:00:00; 40
Sun 2023-07-30 16:00:00; 50
Sun 2023-07-30 17:00:00; 59
Sun 2023-07-30 18:00:00; 59
Sun 2023-07-30 19:00:00; 53
Sun 2023-07-30 20:00:00; 37
Sun 2023-07-30 21:00:00; 52
Sun 2023-07-30 22:00:00; 52
Sun 2023-07-30 23:00:00; 58
